real;sim_0;sim_1;sim_2;sim_3;sim_4;sim_5;sim_6;sim_7;sim_8;sim_9
3068956.203;4645072.11;1149229.683;3060209.433;5410386.17;407250.117;1230193.259;2173485.766;407250.117;5095915.4;76445.703
1266678.287;1266678.287;1063814.924;1266678.287;1266678.287;1266678.287;1063814.924;1266678.287;1266678.287;1266678.287;1063814.924
3830670.997;3830670.997;3830670.997;3830670.997;3830670.997;3830670.997;3830670.997;3830670.997;3830670.997;3830670.997;3830670.997
2762258.16;2762258.16;1035560.47;1296534.253;1035560.47;672912.127;3661759.513;1296534.253;127830.063;2762258.16;3430134.06
785237.373;785237.373;785237.373;785237.373;785237.373;785237.373;785237.373;785237.373;785237.373;785237.373;785237.373
455.28;3999.557;30936.92;436133.792;207028.51;210419.966;380121.959;225694.653;5916.857;445971.654;2762.453
72432.677;488890.853;115687.806;240055.213;636682.399;;524878.322;35692.723;;262959.618;266340.067
;4548.622;;;;;;;;;349834.113
258199.527;258199.527;258199.527;258199.527;258199.527;258199.527;258199.527;258199.527;258199.527;258199.527;258199.527
428915.293;8259.544;428915.293;428915.293;413324.424;8259.544;428915.293;8259.544;428915.293;8259.544;113019.067
3172786.31;721.441;2248669.833;3172786.31;2010108.964;1208693.85;886932.083;3172786.31;61244.19;3172786.31;2248669.833
1286029.207;1286029.207;886932.083;1811048.56;175670.98;443672.1;175670.98;1811048.56;1286029.207;1286029.207;886932.083
2434141.747;2434141.747;175670.98;1099787.457;342000.997;342000.997;342000.997;443672.1;1099787.457;2434141.747;443672.1
342000.997;342000.997;342000.997;342000.997;;;;342000.997;342000.997;342000.997;342000.997
4083544.563;1855921.46;4083544.563;4083544.563;4083544.563;4083544.563;4083544.563;4083544.563;4083544.563;4083544.563;4083544.563
355244.573;4246829.47;134936.57;355244.573;134936.57;355244.573;355244.573;355244.573;355244.573;355244.573;355244.573
4246829.47;33394.597;5417945.467;3644088.35;1479812.58;1479812.58;1479812.58;3644088.35;3644088.35;4246829.47;3644088.35
33394.597;;;;;;;;;33394.597;
716985.953;716985.953;1410824.17;716985.953;1410824.17;713342.254;601254.267;716985.953;716985.953;716985.953;601254.267
1060317.53;1060317.53;2880123.76;1576437.543;2182641.844;2182641.844;2182641.844;1576437.543;1576437.543;1060317.53;1576437.543
473943.12;473943.12;131140.036;473943.12;473943.12;473943.12;473943.12;473943.12;473943.12;473943.12;473943.12
;;473943.12;;;;;;;;
351797.703;311854.656;71996.626;351797.703;71996.626;351797.703;351797.703;351797.703;351797.703;351797.703;351797.703
8367554.883;8367554.883;3668109.619;8647355.96;3708052.666;8407497.93;8687299.007;8647355.96;8647355.96;8367554.883;8687299.007
56227.747;588387.75;57956.964;56227.747;609760.904;612243.553;205298.873;9798.687;260428.303;814095.784;145677.52
69395.723;95682.157;149531.534;111087.797;30024.451;14021.96;166274.343;60102.207;317370.71;165633.557;53329.496
47868.157;66741.094;21622.054;258149.773;68772.201;472122.48;74726.863;74086.077;525940.777;481082.533;201287.116
477782.5;38167.964;475700.143;201287.116;156153.55;387723.914;207909.139;337342.547;156153.55;122270.94;156153.55
156153.55;175594.434;156153.55;156153.55;;256218.104;475700.143;240830.597;;100261.41;
;100261.41;;;;156153.55;156153.55;1515053.027;;477782.5;
;477782.5;;;;;;156153.55;;156153.55;
;156153.55;;;;;;;;;
1495.677;;620408.28;134906.995;322918.71;506525.959;191551.485;346114.05;515685.496;3105.377;2780.943
96195.177;;4004.227;24152.702;67451.86;4385.579;124596.198;8255.477;25851.443;;29080.38
350613.017;;;;;;142335.308;21445.717;34794.473;;47358.193
324832.4;;;;;;144196.018;;;;
118843.347;;;;;;65773.633;;;;
335613.91;;;;;;16936.816;;;;
25.617;;;;;;;;;;
13215.857;;;;;;;;;;
249765.2;249765.2;249765.2;249765.2;249765.2;249765.2;249765.2;249765.2;249765.2;249765.2;249765.2
4137380.057;4137380.057;3087240.493;4137380.057;3087240.493;3087240.493;3087240.493;4137380.057;4137380.057;4137380.057;4137380.057
66290.497;65025.97;66290.497;66290.497;66290.497;66290.497;66290.497;66290.497;66290.497;66290.497;66290.497
28441.98;75521.727;75392.748;37430.29;374903.437;233047.551;29487.213;76786.254;29358.234;75392.748;30751.74
190049.737;198864.583;;64244.23;;274297.034;197746.489;75126.98;73733.474;197471.077;509670.223
882.677;1518.523;;116948.437;;786499.623;396916.543;170891.836;272903.528;125.017;
7357.293;127027.81;;;;;62692.3;962587.102;893432.734;7357.293;
;;;;;;;57870.042;;;
;;;;;;;785235.096;;;
2863902.123;2863902.123;2863902.123;2863902.123;2863902.123;2863902.123;2863902.123;2863902.123;2863902.123;2863902.123;2863902.123
2183.503;2183.503;2183.503;2183.503;2183.503;2183.503;2183.503;2183.503;2183.503;2183.503;2183.503
42326.667;42326.667;646583.096;937830.31;556392.98;937830.31;646583.096;937830.31;42326.667;42326.667;132516.783
449338.14;449338.14;449338.14;132516.783;449338.14;132516.783;449338.14;132516.783;449338.14;449338.14;449338.14
;;;449338.14;;449338.14;;449338.14;;;
329081.773;119596.404;499141.953;329081.773;339938.73;114202.133;634608.643;1130051.003;1130051.003;;499141.953
3113.903;;;3113.903;;;;;59891.12;;
;;;;;;;;136461.89;;
7115.827;18694.326;61085.886;346459.277;88449.011;32572.197;328534.14;513686.352;524039.189;216008.655;341456.135
67788.187;245342.566;481196.208;62218.476;416667.864;39857.47;354507.33;51597.583;175972.469;46986.059;575272.061
1478281.837;76319.97;656270.475;88890.439;66400.131;988472.8;83143.179;1465641.653;87766.42;244309.446;295286.555
2014.763;70615.647;108764.966;;1066631.137;48358.45;811422.833;;290960.903;53197.503;139674.906
;232337.863;;;24118.384;;;;;1087697.75;
;960225.11;;;;;;;;960225.11;
5092851.307;5092851.307;5092851.307;5092851.307;5092851.307;5092851.307;5092851.307;5092851.307;5092851.307;5092851.307;5092851.307
8517.167;8517.167;8517.167;8517.167;8517.167;8517.167;8517.167;8517.167;8517.167;8517.167;8517.167
328152.457;176763.374;;;312651.604;301106.993;;328152.457;301106.993;176763.374;699702.653
;;;;;26533.283;;;26533.283;273739.86;
11064.41;11064.41;11064.41;11064.41;11064.41;11064.41;11064.41;11064.41;11064.41;11064.41;11064.41
4271.623;4271.623;4271.623;4271.623;4271.623;4271.623;4271.623;4271.623;4271.623;4271.623;4271.623
2230064.62;307776.439;826954.149;412137.333;239730.34;94624.474;45769.643;35615.893;745882.229;322176.399;221693.515
794616.95;32227.261;1111823.021;110783.105;56016.76;26559.987;6422.44;272516.12;398149.58;145057.83;380468.087
9092.047;641.868;397275.113;7019.327;278124.544;127284.464;1237926.55;574744.704;58177.02;348499.381;265164.884
3828.193;172409.197;524372.777;414029.607;346910.818;872716.43;64440.184;605609.382;258217.02;250566.827;70050.016
24318.407;382470.83;;;;457474.227;454567.973;429248.067;;;
;;;;;;1662388.087;;;;
194115.367;194115.367;194115.367;194115.367;194115.367;194115.367;194115.367;194115.367;194115.367;194115.367;194115.367
875928.063;875928.063;1348788.764;875928.063;1348788.764;1348788.764;1348788.764;875928.063;875928.063;875928.063;875928.063
505578.46;505578.46;505578.46;505578.46;505578.46;505578.46;505578.46;505578.46;505578.46;505578.46;505578.46
6823.273;511271.153;157773.383;318006.176;88327.723;8488.236;280323.317;82172.033;377359.504;23905.97;6823.273
4813.843;869.36;164715.953;228830.059;9636.606;889.146;2452.347;423213.417;17549.517;25106.177;180501.109
1321.063;124926.27;28113.966;49650.013;32207.159;226478.207;148969.183;32461.43;31441.474;91898.194;24878.992
72091.02;;108256.266;39207.336;242529.792;;;99821.983;463771.027;;97219.545
9800.607;;;;;;;29071.866;;;
77161.16;;;;;;;;;;
156780.367;;;;;;;;;;
1529352.583;1529352.583;2050194.343;896519.566;2050194.343;4591243.267;3958410.25;896519.566;896519.566;1529352.583;896519.566
2050194.343;2050194.343;;2050194.343;;2050194.343;2050194.343;2050194.343;2050194.343;2050194.343;2050194.343
4891344.033;4891344.033;4891344.033;4891344.033;4891344.033;4891344.033;4891344.033;4891344.033;4891344.033;4891344.033;4891344.033
2243661.93;2243661.93;7995221.984;942434.314;7995221.984;942434.314;7995221.984;942434.314;2243661.93;2243661.93;942434.314
1465157.137;1465157.137;1465157.137;1465157.137;1465157.137;1465157.137;1465157.137;1465157.137;1465157.137;1465157.137;1465157.137
12754.547;12754.547;12754.547;12754.547;12754.547;12754.547;12754.547;12754.547;12754.547;12754.547;12754.547
18110.99;18110.99;832.344;18110.99;832.344;832.344;832.344;18110.99;18110.99;18110.99;18110.99
14208.787;14208.787;14208.787;14208.787;14208.787;14208.787;14208.787;14208.787;14208.787;14208.787;14208.787
24268.377;24268.377;24268.377;24268.377;24268.377;24268.377;24268.377;24268.377;24268.377;24268.377;24268.377
972254.083;2468371.353;8310971.764;118135.627;8310971.764;110025.677;8310971.764;110025.677;9173200.17;972254.083;110025.677
2289.003;2289.003;434.547;6366.497;434.547;434.547;434.547;434.547;10398.953;2289.003;434.547
434.547;434.547;;434.547;;;;;6366.497;434.547;
;;;;;;;;434.547;;
6656.893;1127107.387;1096970.65;6656.893;2730565.941;3632515.776;660176.84;1043048.666;427191.826;1126829.303;497094.603
1126829.303;;2216864.976;5760919.429;;;6514200.806;5760919.429;;;5814563.329
1242.82;1242.82;1242.82;1242.82;1242.82;1242.82;1242.82;1242.82;1242.82;1242.82;1242.82
1032891.64;1032891.64;1032891.64;1032891.64;1032891.64;1032891.64;1032891.64;1032891.64;1032891.64;1032891.64;1032891.64
996131.767;1252944.177;996131.767;996131.767;1252944.177;1252944.177;910899.353;1252944.177;996131.767;1252944.177;1252944.177
1272825.383;1272825.383;2480992.197;1187592.969;3185861.7;3897892.86;2480992.197;3812660.446;1187592.969;1272825.383;824768.29
1807222.813;1807222.813;1807222.813;1807222.813;112737.13;824768.29;1807222.813;824768.29;1807222.813;1807222.813;1807222.813
;;;;1807222.813;1807222.813;;1807222.813;;;
3479096.467;3479096.467;3479096.467;3479096.467;3479096.467;3479096.467;3479096.467;3479096.467;3479096.467;3479096.467;3479096.467
4956121.797;4956121.797;880014.393;4048197.479;954583.013;6081528.947;5071366.119;4048197.479;84048.743;4956121.797;4048197.479
13671.603;13671.603;71591.243;13671.603;71591.243;173829.753;71591.243;13671.603;13671.603;13671.603;13671.603
;;13671.603;;13671.603;13671.603;13671.603;;;;
66766.24;66766.24;83490.967;66766.24;83490.967;83490.967;83490.967;66766.24;66766.24;66766.24;66766.24
83490.967;83490.967;;83490.967;;;;83490.967;83490.967;83490.967;83490.967
339270.823;339270.823;339270.823;339270.823;339270.823;339270.823;339270.823;339270.823;339270.823;339270.823;339270.823
3312980.767;3312980.767;550512.336;2717649.28;;2717649.28;550512.336;2717649.28;3312980.767;3312980.767;550512.336
;;;;;;;;;;2717649.28
3893397.93;2608473.384;3893397.93;3893397.93;3539771.024;3893397.93;3731838.98;2800541.34;3731838.98;2800541.34;2898507.736
2607487.607;2607487.607;147515.356;2799555.563;102.227;49548.96;3730853.203;2637996.613;2445928.657;2607487.607;54276.939
11786.81;11786.81;39305.4;42295.816;373242.033;436958.054;69814.406;42295.816;4098.86;11786.81;75871.162
4098.86;4098.86;534924.45;4098.86;4098.86;4098.86;140262.212;4098.86;;4098.86;42295.816
;;4098.86;;;;4098.86;;;;4098.86
4115357.203;3729902.423;1765712.903;4115357.203;2151167.683;4115357.203;4115357.203;4115357.203;4115357.203;4115357.203;4115357.203
248746.813;54777.033;438739.513;248746.813;103609.293;248746.813;248746.813;248746.813;248746.813;248746.813;248746.813
54777.033;165822.9;;54777.033;438739.513;551277.68;106399.426;54777.033;54777.033;54777.033;106399.426
165822.9;438739.513;;709135.646;;103609.293;103609.293;709135.646;709135.646;165822.9;709135.646
438739.513;;;438739.513;;438739.513;438739.513;438739.513;438739.513;438739.513;438739.513
2330762.683;2330762.683;2481053.26;2330762.683;2481053.26;2481053.26;2481053.26;2330762.683;2330762.683;2330762.683;2330762.683
1470451.077;1470451.077;1470451.077;1470451.077;1470451.077;1470451.077;1470451.077;1470451.077;1470451.077;1470451.077;1470451.077
188143.99;188143.99;188143.99;188143.99;188143.99;188143.99;188143.99;188143.99;188143.99;188143.99;188143.99
458358.217;458358.217;458358.217;458358.217;458358.217;458358.217;458358.217;458358.217;458358.217;458358.217;458358.217
145732.227;69574.787;690029.673;145732.227;230971.576;307129.016;1228913.468;74367.077;307129.016;203041.133;207772.921
337770.417;337770.417;52683.233;458161.184;131576.603;41171.193;19322.098;46337.254;124108.885;337770.417;458161.184
15158.693;15158.693;25581.389;;52683.233;124108.885;46276.752;458161.184;148625.039;15158.693;
;;118940.543;;77199.387;4136.539;591567.028;;;;
;;;;;168769.566;;;;;
6477084.927;6477084.927;316465.457;230639.403;6477084.927;41012.77;506092.09;230639.403;507592.56;6477084.927;41012.77
;;6477084.927;507592.56;;6477084.927;316465.457;41012.77;6477084.927;;6477084.927
;;;6477084.927;;;6477084.927;6477084.927;;;
3707492.84;3707492.84;3707492.84;3707492.84;3707492.84;3707492.84;3707492.84;3707492.84;3707492.84;3707492.84;3707492.84
453246.223;2704579.161;353538.52;451492.08;370702.601;670461.46;826322.033;788800.593;11846.98;2706333.304;353538.52
258762.567;258762.567;128482.84;215640.29;4078230.74;247966.457;34485.353;90210.66;;258762.567;90210.66
11846.98;11846.98;11846.98;65488.493;128482.84;90210.66;128482.84;11846.98;;11846.98;11846.98
;;;11846.98;11846.98;11846.98;11846.98;;;;
6563.293;703347.51;714369.797;175760.944;280288.783;62228.74;114643.641;237202.19;589815.306;653363.042;714369.797
90639.997;341416.905;270918.067;856677.95;49585.343;1256224.12;1424417.198;1737015.017;329298.393;280771.789;482692.897
204481.793;204056.229;360700.771;1213448.456;1468248.436;53530.207;2558184.295;1530529.831;135032.936;1432916.544;305742.434
1909741.123;4100794.933;535904.317;209189.857;1957653.442;330379.764;1424773.382;604282.918;533794.676;81418.733;813282.104
14642.683;366302.646;121236.98;522434.213;1031406.529;153429.301;315322.894;828403.481;1374015.456;777906.827;1022453.041
7375.76;81418.733;369325.533;30411.3;47124.799;225971.981;164990.261;777906.827;1061019.32;;1778204.233
81418.733;777906.827;861671.63;438142.127;653370.503;1560914.644;777906.827;;777906.827;;777906.827
777906.827;;777906.827;777906.827;777906.827;1917796.267;;;;;
;;;;;777906.827;;;;;
1255437.96;1255437.96;1255437.96;1255437.96;1255437.96;1255437.96;1255437.96;1255437.96;1255437.96;1255437.96;1255437.96
2172068.51;4191625.056;2442989.5;965146.864;4462546.046;2172068.51;1236067.854;965146.864;2442989.5;2172068.51;83405.773
3242608.673;3242608.673;35768.39;2035687.027;911612.936;191795.4;20407.744;523245.754;2035687.027;3242608.673;35768.39
75749.563;75749.563;20407.744;107431.917;154195.29;523245.754;28882.907;107431.917;107431.917;75749.563;20407.744
107431.917;107431.917;28882.907;;28882.907;107431.917;107431.917;;;107431.917;523245.754
;;107431.917;;107431.917;;;;;;107431.917
10685.203;;;108286.596;;;15444.941;;1381.635;;
17455.503;;;;;;;;;;
1255.093;;;;;;;;;;
101466.033;33076.397;426893.329;101466.033;426893.329;101466.033;101466.033;101466.033;101466.033;101466.033;101466.033
234006.957;234006.957;964232.503;234006.957;964232.503;1071289.889;;234006.957;234006.957;234006.957;
;;2860294.427;;;;;;;;
248584.617;267556.173;219705.96;10600.783;222056.185;440342.463;7045.123;370162.114;36806.545;97648.916;24852.403
19449.763;12531.567;72078.333;382092.45;14847.345;62187.213;394991.393;122987.864;658.212;14029.376;132279.797
6408.513;457826.7;42719.412;110877.441;936432.128;27617.326;37795.259;155966.041;56150.655;59476.896;968492.973
16413.18;658272.99;111578.762;425126.302;11335.128;153855.293;22310.029;450702.004;430161.598;110242.719;146819.356
87339.61;23536.846;289973.183;68219.696;1407835.868;168171.96;221966.669;1067295.624;37254.838;757041.128;140090.996
831.117;91786.003;286536.343;1209135.885;103583.725;167587.706;587080.909;100438.532;573463.991;587033.313;141646.949
2961.79;1470627.546;32665.496;1186245.268;50074.712;715707.639;1409279.303;25557.717;159863.052;82017.4;565198.588
351504.773;3634.313;37340.183;1435351.018;2106470.985;80833.772;271547.506;274569.893;1056787.867;;720437.452
1374.003;1150671.48;765308.613;623547.063;;220030.606;27667.552;;1418296.694;;
1390343.77;;1317764.253;;;732896.786;41359.44;;1176915.077;;
20563.76;;248718.003;;;;;;398361.557;;
1479926.543;;52626.916;;;;;;84477.54;;
2652093.687;;67084.686;;;;;;;;
15807.327;;;;;;;;;;
172652.677;;;;;;;;;;
26156.037;69011.301;80980.521;181705.284;150895.395;55392.951;104496.191;1672396.797;31100.4;182427.506;222545.629
245311.813;65575.118;226083.458;197998.854;269782.099;205928.655;423107.694;176502.367;468879.413;9621.7;116239.333
513023.183;21981.688;723520.068;265208.927;449864.676;16631.682;16626.264;;27420.783;11698.693;22068.019
483633.95;7816.715;461850.278;263867.94;;45341.178;3231.081;;3408.74;93804.127;1472316.983
;79220.328;;;;1007843.636;663206.275;;1386838.772;908527.084;788.177
;882346.431;;;;726403.053;262533.021;;92603.525;;42467.713
;;;;;;;;442128.229;;
4320397.74;739880.28;2166078.653;4320397.74;485868.93;4320397.74;607175.944;3787987.937;4043638.13;862826.137;1984376.117
373401.877;373401.877;373401.877;373401.877;133522.82;373401.877;373401.877;373401.877;373401.877;373401.877;373401.877
;;;;373401.877;;;;;;
537448.597;321966.394;319273.84;214123.59;312214.788;13986.279;14035.055;248930.224;153672.048;551804.309;126430.804
8301.46;555173.903;538358.846;295642.32;850057.143;697296.675;290275.062;82220.651;945392.935;454891.949;768650.464
256867.693;903341.64;2068069.163;247223.734;797620.391;1126922.999;1151488.216;1079412.298;499186.557;484780.695;87323.959
392789.987;178634.924;378292.869;454104.33;688182.24;575956.14;143496.889;486064.661;200264.391;20478.577;206517.715
81614.31;58981.087;156805.476;12517.603;1226911.513;4306.454;1226911.513;1226911.513;152704.402;607378.567;146593.363
1226911.513;1226911.513;1226911.513;1226911.513;;1226911.513;;;1226911.513;1226911.513;1226911.513
292117.18;292117.18;292117.18;292117.18;292117.18;292117.18;292117.18;292117.18;292117.18;292117.18;292117.18
1144493.283;1144493.283;1144493.283;1144493.283;1144493.283;1144493.283;1144493.283;1144493.283;1144493.283;1144493.283;1144493.283
2144.443;2144.443;1167674.22;2144.443;4844993.14;2144.443;1167674.22;2144.443;2144.443;2144.443;21721.38
3699040.3;3699040.3;723178.077;21721.38;723178.077;21721.38;723178.077;21721.38;3699040.3;3699040.3;71695.237
71695.237;71695.237;71695.237;71695.237;71695.237;71695.237;71695.237;71695.237;71695.237;71695.237;
3385743.603;3385743.603;2122313.009;3385743.603;3385743.603;3385743.603;2122313.009;3385743.603;3385743.603;3385743.603;2122313.009
704624.98;704624.98;51286.876;704624.98;51286.876;704624.98;51286.876;704624.98;704624.98;704624.98;872381.386
4348797.253;4348797.253;4348797.253;872381.386;4348797.253;872381.386;4348797.253;872381.386;4348797.253;4348797.253;4348797.253
;;;4348797.253;;4348797.253;;4348797.253;;;
172774.083;419287.642;270933.939;807209.91;105408.33;406971.01;930673.054;479680.049;310864.866;83513.347;595936.203
807209.91;75287.399;807209.91;;807209.91;807209.91;807209.91;807209.91;807209.91;807209.91;807209.91
;807209.91;;;;;;;;;
175577.937;609443.841;1052533.887;246830.443;448777.493;171677.184;381303.966;340133.537;332308.149;619804.313;115255.898
259936.96;77091.384;117321.91;;344870.729;480291.147;31679.086;1772003.563;107664.108;263375.343;524651.724
1813670.47;16855.887;;;;6715.396;271873.912;225262.89;153684.539;120049.971;2186896.65
435.89;15023.743;;;;63690.629;62286.043;132087.123;;185360.537;565466.913
15023.743;;;;;980186.373;872197.833;;;92184.77;
;;;;;184788.083;;;;;
;;;;;116445.899;;;;;
1744991.63;1744991.63;1898984.32;1744991.63;1898984.32;1774517.63;1774517.63;1744991.63;1744991.63;1744991.63;1774517.63
164925.05;164925.05;164925.05;164925.05;164925.05;164925.05;164925.05;164925.05;164925.05;164925.05;164925.05
;;399289.313;;324037.06;;139137.053;1302619.04;139137.053;;
;;;;1753305.369;;729948.306;;971960.047;;
877.853;877.853;877.853;877.853;877.853;877.853;877.853;877.853;877.853;877.853;877.853
95387.303;;95387.303;95387.303;1136166.333;;95387.303;;95387.303;;157117.58
;;1735459.03;;;;23033.266;;797083.056;;1735459.03
20602.93;413651.543;256930.517;20602.93;160313.027;303973.427;107612.967;107612.967;270933.09;413651.543;256930.517
11911.313;288469.093;;256930.517;141739.53;256930.517;256930.517;198393.47;588157.593;11911.313;
256930.517;256930.517;;;256930.517;;;256930.517;256930.517;256930.517;
129870.373;129870.373;129870.373;129870.373;129870.373;129870.373;129870.373;129870.373;129870.373;129870.373;129870.373
90418.21;90418.21;309698.416;90418.21;309698.416;309698.416;309698.416;90418.21;90418.21;90418.21;90418.21
13612582.253;13612582.253;13612582.253;13612582.253;13612582.253;13612582.253;13612582.253;13612582.253;13612582.253;13612582.253;13612582.253
9266.753;56518.682;130449.989;60509.863;37110.659;34777.776;75377.389;65386.614;52002.507;23547.412;134364.481
341919.42;339398.072;219635.803;47361.747;286862.69;109807.0;247776.508;1141362.916;27762.426;1912.142;16933.354
8998.933;13553.579;50130.993;98326.306;120626.17;307880.161;46700.172;57543.399;12523.476;36796.145;114814.797
2796.393;262388.613;48769.766;48379.729;6527.116;21159.501;3492.972;119153.957;172700.03;65218.533;1906.377
7081.523;6090.133;70532.929;32272.118;56284.323;500007.891;64297.37;40030.876;30746.053;29600.439;174318.1
19147.59;45883.947;46362.936;64245.889;43465.663;82209.781;95232.948;189158.72;38748.763;873.272;47112.456
338671.613;158224.287;49005.522;46060.772;368929.42;308415.903;26544.155;30823.883;112041.073;482438.886;52452.493
3536.663;1801.45;38525.005;68282.006;49567.74;146256.37;6382.198;52181.356;45548.496;39938.256;22514.626
6965.14;109272.5;148650.581;179118.676;95664.39;4239.373;48571.715;228.16;786.816;75181.306;22754.84
110370.743;4239.373;52284.301;71642.933;4239.373;;547259.785;194931.187;4239.373;4239.373;4239.373
1770.9;;140463.179;4239.373;;;172895.808;6764.2;;;
199451.633;;43448.007;;;;301165.009;4239.373;;;
2124.667;;199661.814;;;;96115.6;;;;
4239.373;;13326.307;;;;4239.373;;;;
;;4239.373;;;;;;;;
207124.517;207124.517;207124.517;207124.517;207124.517;207124.517;207124.517;207124.517;207124.517;207124.517;207124.517
4307409.09;4307409.09;4307409.09;4307409.09;4307409.09;4307409.09;4307409.09;4307409.09;4307409.09;4307409.09;4307409.09
1196206.817;1196206.817;1108288.594;1196206.817;1108288.594;1108288.594;1108288.594;1196206.817;1196206.817;1196206.817;1196206.817
14650604.817;14650604.817;14650604.817;14650604.817;14650604.817;14650604.817;14650604.817;14650604.817;14650604.817;14650604.817;14650604.817
2807658.74;3106448.96;1501236.627;2807658.74;1202446.407;1202446.407;1202446.407;2807658.74;2807658.74;2807658.74;1211881.37
537636.117;537636.117;537636.117;537636.117;537636.117;537636.117;537636.117;537636.117;537636.117;537636.117;537636.117
;;2869688.89;;3114802.86;;;;;;
540098.457;540098.457;540098.457;540098.457;540098.457;540098.457;540098.457;540098.457;540098.457;540098.457;540098.457
1272768.0;1272768.0;1272768.0;1272768.0;1272768.0;1272768.0;1272768.0;1272768.0;1272768.0;1272768.0;1272768.0
4325886.74;4325886.74;4325886.74;4325886.74;4325886.74;4325886.74;4325886.74;4325886.74;4325886.74;4325886.74;4325886.74
65358.433;65358.433;672262.046;228713.0;44815.8;145136.543;82023.937;90683.231;90683.231;65358.433;82023.937
607931.867;607931.867;742.48;607931.867;142508.37;607931.867;142508.37;607931.867;151167.664;607931.867;607931.867
;;142508.37;;607931.867;;607931.867;;607931.867;;
;;607931.867;;;;;;;;
2364.113;2364.113;32237.833;2364.113;32237.833;2364.113;32237.833;2364.113;2364.113;2364.113;104256.409
56826.537;56826.537;;104256.409;;104256.409;;104256.409;56826.537;56826.537;32237.833
32237.833;32237.833;;32237.833;;32237.833;;32237.833;32237.833;32237.833;
452006.257;452006.257;452006.257;452006.257;452006.257;452006.257;452006.257;452006.257;452006.257;452006.257;452006.257
1147617.537;1147617.537;1147617.537;1147617.537;1147617.537;1147617.537;1147617.537;1147617.537;1147617.537;1147617.537;1147617.537
846909.647;846909.647;846909.647;846909.647;846909.647;846909.647;846909.647;846909.647;846909.647;846909.647;846909.647
322263.17;322263.17;322263.17;322263.17;322263.17;322263.17;322263.17;322263.17;322263.17;322263.17;322263.17
240377.263;265379.789;199686.847;614443.225;418563.856;139075.493;1937670.974;961172.237;43301.744;84318.192;113596.227
129825.187;340673.665;38265.918;1902.064;338621.833;361312.805;376655.477;302956.044;232161.233;596875.155;634539.433
94747.05;142537.622;46444.474;452551.097;71744.99;260749.545;313327.517;267877.907;102420.71;172886.825;6225.899
495273.833;154229.362;3482.714;475009.474;30275.919;118770.728;461967.274;131862.666;260748.914;131868.688;118057.682
969956.077;132296.962;128236.231;384689.693;82116.702;111507.968;69718.994;90556.136;171613.131;158601.144;47857.378
350831.263;99153.435;132289.264;39871.476;28831.922;116201.538;70034.168;554524.266;419083.941;193841.46;119516.834
2838.59;513700.086;26981.73;465294.29;855100.648;16008.718;37273.479;486261.239;466683.563;224499.987;66307.038
;205001.869;245673.63;1970.153;18274.595;252165.598;1009628.609;58862.839;46394.133;53859.204;180723.411
;31666.323;70808.777;29442.179;273128.968;78002.125;45872.556;212495.339;31250.889;900216.603;342104.194
