real;sim_0;sim_1;sim_2;sim_3;sim_4;sim_5;sim_6;sim_7;sim_8;sim_9
21865.113;136881.9;456778.386;425244.67;477169.197;404376.169;603563.906;;570361.737;136881.9;248800.437
;803235.38;;;;;;;116562.168;;
5275559.397;5275559.397;5275559.397;665905.751;5275559.397;665905.751;5275559.397;665905.751;5275559.397;5275559.397;665905.751
;;;5275559.397;;5275559.397;;5275559.397;;;5275559.397
1975388.13;5433571.413;4155590.476;1277399.321;281566.96;3108824.107;2536125.911;1636981.76;1187445.384;5772742.296;2512258.514
;;;;;;;165311.16;;;
2272951.047;2272951.047;2430553.29;2272951.047;2430553.29;2430553.29;2430553.29;2272951.047;2272951.047;2272951.047;2272951.047
;;;;;;;401358.719;443046.663;;
3004039.343;3004039.343;3004039.343;3004039.343;3004039.343;3004039.343;3004039.343;3004039.343;3004039.343;3004039.343;3004039.343
93778.287;93778.287;93778.287;93778.287;93778.287;93778.287;93778.287;93778.287;93778.287;93778.287;93778.287
75399.2;75399.2;75399.2;75399.2;75399.2;75399.2;75399.2;75399.2;75399.2;75399.2;75399.2
;;;;;;26606.024;;;;
1215503.55;1215503.55;1215503.55;1215503.55;1215503.55;1215503.55;1215503.55;1215503.55;1215503.55;1215503.55;1215503.55
30448.2;;;;24459.19;;;60700.627;;;71730.347
3460224.703;3460224.703;3460224.703;3460224.703;3460224.703;3460224.703;3460224.703;3460224.703;3460224.703;3460224.703;3460224.703
273610.997;1843429.13;824551.964;132229.417;1981298.416;1125379.333;724864.782;1576814.25;778666.682;5696679.455;371733.176
74855.547;74855.547;74855.547;74855.547;74855.547;74855.547;74855.547;74855.547;74855.547;74855.547;74855.547
2469718.063;2469718.063;2469718.063;2469718.063;1776491.083;1776491.083;1776491.083;2469718.063;2469718.063;2469718.063;2469718.063
;;;;2469718.063;2469718.063;2469718.063;;;;
84051.48;1911931.061;593799.569;230066.248;1459704.23;1478615.013;125696.875;22753.358;223280.616;129180.524;2372517.936
86198.743;795258.323;795258.323;31671.519;795258.323;795258.323;795258.323;43079.318;1591753.098;745954.62;795258.323
795258.323;;;795258.323;;;;795258.323;795258.323;795258.323;
847996.61;847996.61;847996.61;847996.61;847996.61;847996.61;847996.61;847996.61;847996.61;847996.61;847996.61
;;813058.943;;813058.943;813058.943;813058.943;;;;
;;;;;670182.53;805782.843;;;;805782.843
6855.45;6855.45;6855.45;6855.45;6855.45;6855.45;6855.45;6855.45;6855.45;6855.45;6855.45
141594.38;;;;;;;;;;163025.72
333178.753;333178.753;2907973.323;1534009.707;2907973.323;846686.553;2047517.507;1534009.707;1534009.707;333178.753;2047517.507
1346611.87;1346611.87;1346611.87;1346611.87;1346611.87;1346611.87;1346611.87;1346611.87;1346611.87;1346611.87;1346611.87
5135556.52;5135556.52;5135556.52;5135556.52;5135556.52;5135556.52;5135556.52;5135556.52;5135556.52;5135556.52;5135556.52
131301.77;131301.77;131301.77;131301.77;131301.77;131301.77;131301.77;131301.77;131301.77;131301.77;131301.77
82812.063;82812.063;8528.02;926744.777;8528.02;450792.897;1294725.611;926744.777;926744.777;82812.063;926744.777
1613164.537;1613164.537;6352971.983;1613164.537;6352971.983;6352971.983;6352971.983;1613164.537;1613164.537;1613164.537;1613164.537
1429945.393;1429945.393;3337795.787;1404890.656;3355494.827;6894942.237;1422589.696;1404890.656;6588838.674;1429945.393;1404890.656
38846.27;38846.27;38846.27;38846.27;38846.27;38846.27;38846.27;38846.27;38846.27;38846.27;38846.27
7049.977;3827931.594;3864405.669;3648268.63;38093.92;68054.769;19999.664;601257.61;3058746.253;5910986.653;604639.624
520175.177;;;;614207.297;668881.076;6215966.003;3317433.053;;;3320815.067
3271752.08;;;;6594541.15;873897.103;;;;;
2122068.047;3849068.124;2140206.509;3763378.986;3009349.233;1385045.536;1743328.142;988167.169;46244.137;2122068.047;1282349.156
3883262.813;3883262.813;3883262.813;3883262.813;3883262.813;3883262.813;3883262.813;3883262.813;3883262.813;3883262.813;3883262.813
2695741.567;2695741.567;2695741.567;2695741.567;2695741.567;2695741.567;2695741.567;2695741.567;2695741.567;2695741.567;2695741.567
599041.917;599041.917;1646576.13;4693840.679;501514.354;4693840.679;1646576.13;4693840.679;599041.917;599041.917;4693840.679
4999983.693;4999983.693;4999983.693;4999983.693;1646576.13;4999983.693;4999983.693;4999983.693;4999983.693;4999983.693;4999983.693
;;;;4999983.693;;;;;;
855417.797;938993.083;;855417.797;;1647188.967;1553735.587;761964.417;781345.03;1021491.346;
2497718.16;2497718.16;2497718.16;2497718.16;2497718.16;2497718.16;2497718.16;2497718.16;2497718.16;2497718.16;2497718.16
7210403.69;7210403.69;47352.03;7429061.013;47352.03;9601975.857;9820633.18;7429061.013;7429061.013;7210403.69;9820633.18
47352.03;47352.03;;47352.03;;47352.03;47352.03;47352.03;47352.03;47352.03;47352.03
10826.957;10826.957;10826.957;10826.957;10826.957;10826.957;10826.957;10826.957;10826.957;10826.957;10826.957
763086.627;763086.627;855897.41;763086.627;855897.41;855897.41;855897.41;763086.627;763086.627;763086.627;763086.627
16541.323;;;333661.533;401667.423;25016.202;420017.467;612117.319;91232.467;10839.99;
18212.633;;;;;4052.512;;;;;
;;;;;19314.869;;;;;
11028.743;11028.743;3013548.46;2189330.124;3013548.46;2189330.124;3013548.46;2189330.124;11028.743;11028.743;2189330.124
3013548.46;3013548.46;;3013548.46;;3013548.46;;3013548.46;3013548.46;3013548.46;3013548.46
658258.93;886685.45;338083.747;1504806.242;302532.497;131267.442;165707.777;662859.301;1416488.399;210278.248;226452.593
;;99.694;53699.689;;334503.109;17421.12;3885.451;29144.379;1713735.305;405587.406
;;;;;15214.773;264311.143;312705.954;;;
;;;;;;;70307.191;;;
608144.063;608144.063;608144.063;608144.063;608144.063;608144.063;608144.063;608144.063;608144.063;608144.063;608144.063
2528.717;2528.717;;2528.717;;;;2528.717;2528.717;2528.717;2528.717
214061.12;;;214061.12;;214061.12;33945.427;214061.12;214061.12;214061.12;33945.427
;53084.18;;121895.753;;;;355223.907;;28971.344;
5886438.443;5886438.443;2986297.607;2259961.623;2986297.607;2259961.623;2986297.607;2259961.623;5886438.443;5886438.443;2259961.623
2849196.727;2849196.727;;;;;;;2849196.727;2849196.727;
84743.41;84743.41;84743.41;84743.41;84743.41;84743.41;84743.41;84743.41;84743.41;84743.41;84743.41
8010.21;44364.103;30777.98;8010.21;30777.98;8010.21;8010.21;8010.21;8010.21;8010.21;8010.21
44364.103;;;44364.103;;106008.78;;44364.103;44364.103;44364.103;
6873403.143;6873403.143;1391575.29;6873403.143;1391575.29;1391575.29;1391575.29;6873403.143;6873403.143;6873403.143;6873403.143
42625.86;42625.86;42625.86;42625.86;42625.86;42625.86;42625.86;42625.86;42625.86;42625.86;42625.86
91241.64;91241.64;91241.64;91241.64;91241.64;91241.64;91241.64;91241.64;91241.64;91241.64;91241.64
10980071.413;10980071.413;10980071.413;10980071.413;10980071.413;10980071.413;10980071.413;10980071.413;10980071.413;10980071.413;10980071.413
1715513.6;1715513.6;652338.153;1715513.6;652338.153;652338.153;652338.153;1715513.6;1715513.6;1715513.6;1715513.6
;;;;604947.707;;;;;;
41559.78;41559.78;41559.78;41559.78;41559.78;41559.78;41559.78;41559.78;41559.78;41559.78;41559.78
79230.723;79230.723;65392.329;430293.36;165421.13;79230.723;505378.966;79230.723;430293.36;79230.723;79230.723
;;79230.723;79230.723;79230.723;;65392.329;;79230.723;;
;;;;;;79230.723;;;;
;;433107.123;;433107.123;;;;;;
108915.743;;;108915.743;;;;;;;
196509.147;367836.913;;;;;223753.789;367836.913;;;323139.437
8629493.94;8629493.94;8629493.94;8629493.94;8629493.94;8629493.94;8629493.94;8629493.94;8629493.94;8629493.94;8629493.94
358065.56;358065.56;1462163.21;487537.053;6976326.217;216314.933;1462163.21;705817.151;2263300.027;1655120.75;705817.151
10712.85;10712.85;;183763.02;;2998.52;;;;10712.85;
;;;;;91683.35;;;;;
278394.423;278394.423;278394.423;278394.423;278394.423;278394.423;278394.423;278394.423;278394.423;278394.423;278394.423
530227.967;530227.967;530227.967;530227.967;530227.967;530227.967;530227.967;530227.967;530227.967;530227.967;530227.967
2262332.917;2262332.917;2262332.917;2262332.917;2262332.917;2262332.917;2262332.917;2262332.917;2262332.917;2262332.917;2262332.917
1221095.923;1221095.923;1221095.923;1221095.923;1221095.923;1221095.923;1221095.923;1221095.923;1221095.923;1221095.923;1221095.923
6538997.737;4212074.903;3437144.691;4959225.287;897871.687;1387075.277;975440.794;1387075.277;1172076.866;4289644.01;1387075.277
709576.283;709576.283;1169697.344;2691777.94;2185211.476;;3514713.798;;2691777.94;709576.283;
2614208.833;2614208.833;;;2167117.856;;1169697.344;;;2614208.833;
2974019.887;2974019.887;2974019.887;2974019.887;2974019.887;2974019.887;2974019.887;2974019.887;2974019.887;2974019.887;2974019.887
220077.0;220077.0;220077.0;220077.0;220077.0;220077.0;220077.0;220077.0;220077.0;220077.0;220077.0
775731.25;27064.77;775731.25;775731.25;335823.827;27064.77;732301.53;27064.77;775731.25;27064.77;492660.867
8045448.02;335823.827;8467614.397;8002018.3;;7196654.167;8467614.397;7196654.167;335823.827;8045448.02;7196654.167
335823.827;;335823.827;335823.827;;335823.827;335823.827;335823.827;;335823.827;335823.827
931682.14;931682.14;931682.14;931682.14;931682.14;931682.14;931682.14;931682.14;931682.14;931682.14;931682.14
180.99;180.99;180.99;180.99;180.99;180.99;180.99;180.99;180.99;180.99;180.99
88967.533;645169.286;408530.609;1156033.15;99830.094;271503.62;247759.743;571072.179;910653.104;281682.79;288661.516
28720.717;321463.833;772396.703;172191.467;1643762.073;;855411.067;148397.059;;;2092690.883
426286.053;;2101977.156;;;;;590379.122;;;
75876.917;75876.917;75876.917;75876.917;75876.917;75876.917;75876.917;75876.917;75876.917;75876.917;75876.917
10479910.98;3397901.027;3315704.834;10479910.98;3315704.834;4872938.15;3315704.834;4872938.15;9004873.857;4872938.15;4790741.957
385478.163;385478.163;;2002565.853;;1860515.286;;2002565.853;527528.73;385478.163;
;;113133.143;;;;113133.143;;;;113133.143
474521.917;81508.81;452504.479;42340.616;496607.738;215293.226;21454.811;225997.354;421284.559;474717.856;913116.171
62111.03;349798.974;42424.912;34263.346;77128.342;11169.234;943864.242;188716.547;314306.41;1977955.021;1852117.186
302086.403;175228.26;33456.871;191238.05;135919.335;148387.271;46842.365;476602.407;301358.814;3043.422;43061.484
679515.703;81194.738;240204.513;;;153673.715;61372.592;251720.352;1118201.434;302388.293;
922139.217;922139.217;12486.8;389588.593;12940732.997;12940732.997;12940732.997;389588.593;389588.593;922139.217;389588.593
2191554.76;3993340.147;4023789.31;2191554.76;4826045.713;9708.047;4203563.817;3993340.147;;3993340.147;969673.031
471622.797;471622.797;471622.797;471622.797;471622.797;471622.797;471622.797;471622.797;471622.797;471622.797;471622.797
;;889389.867;;889389.867;889389.867;889389.867;;;;
768995.973;1598374.884;2512727.941;416653.047;89755.487;565164.304;317949.977;2067115.157;130245.644;1598374.884;1975024.831
;;1254502.994;;979113.557;2530798.397;529772.027;;;1396124.103;1722139.02
2611969.13;2611969.13;1945917.793;1594909.55;206319.106;1594909.55;1945917.793;1594909.55;2611969.13;2611969.13;1594909.55
22162.283;22162.283;22162.283;22162.283;22162.283;22162.283;22162.283;22162.283;22162.283;22162.283;22162.283
11171812.76;11171812.76;11171812.76;11171812.76;11171812.76;11171812.76;11171812.76;11171812.76;11171812.76;11171812.76;11171812.76
14808051.287;14808051.287;14808051.287;14808051.287;14808051.287;14808051.287;14808051.287;14808051.287;14808051.287;14808051.287;14808051.287
780823.187;76134.633;1132368.674;1014273.243;201268.923;201268.923;488019.499;661851.009;204545.962;201268.923;2137075.743
;122984.497;3218664.725;257303.113;74414.619;426637.186;217844.819;496511.186;1049287.513;493802.386;
;;;;;;401848.944;1182591.724;;;
285277.4;1173161.588;943484.978;827099.343;437082.444;131635.67;320273.537;616637.871;1356210.835;1556827.227;251840.39
2044313.253;425521.313;149680.957;193917.42;3389859.341;1342936.911;3542.315;2112096.149;453619.42;650570.484;1154382.095
2344167.92;1712089.753;7248881.733;410381.61;4251601.986;1987423.38;410381.61;1668554.88;2260406.54;3240099.803;157806.424
3754262.323;3754262.323;3754262.323;3456693.077;3754262.323;3754262.323;6272851.597;3754262.323;3754262.323;3754262.323;3754262.323
;;;3754262.323;;;3754262.323;;;;
2135001.74;2135001.74;2135001.74;2135001.74;2135001.74;2135001.74;2135001.74;2135001.74;2135001.74;2135001.74;2135001.74
2772233.133;;636503.886;2772233.133;;1859706.053;1245792.266;2028411.146;1320112.913;513404.087;1375700.466
2825375.217;2825375.217;2825375.217;2825375.217;2825375.217;2825375.217;2825375.217;2825375.217;2825375.217;2825375.217;2825375.217
987413.323;987413.323;743101.207;987413.323;743101.207;743101.207;743101.207;987413.323;987413.323;987413.323;987413.323
6219469.2;6219469.2;6219469.2;6219469.2;6219469.2;6219469.2;6219469.2;6219469.2;6219469.2;6219469.2;6219469.2
1743718.37;1743718.37;1743718.37;1743718.37;1743718.37;1743718.37;1743718.37;1743718.37;1743718.37;1743718.37;1743718.37
1318.85;117731.445;73447.166;48633.807;33303.663;5518.932;9162.902;41474.242;61895.077;6549.43;206652.458
44903.13;;;178726.33;;168342.052;106228.185;54059.728;42753.06;139294.61;
;;;;;;192367.758;228868.394;19227.108;;
2541388.943;2541388.943;2541388.943;2541388.943;2541388.943;2541388.943;2541388.943;2541388.943;2541388.943;2541388.943;2541388.943
9144621.223;9144621.223;3288907.063;299394.2;3288907.063;3347898.866;3288907.063;3347898.866;299394.2;9144621.223;3347898.866
513403.683;584405.396;41576.228;642525.779;561667.74;597486.46;345277.823;78423.903;365653.09;447407.789;44670.927
440159.49;440159.49;2485265.243;197554.693;40173.94;504028.4;2242660.446;261423.603;197554.693;440159.49;104042.85
;;;;1207645.143;;;;;;
347180.757;347180.757;347180.757;347180.757;347180.757;347180.757;347180.757;347180.757;347180.757;347180.757;347180.757
5870288.69;5870288.69;5870288.69;640618.817;159223.079;5870288.69;649803.71;640618.817;975967.193;5870288.69;640618.817
;;;5870288.69;5870288.69;;5870288.69;5870288.69;5870288.69;;5870288.69
1135767.913;2769097.386;833698.78;203671.867;2311180.451;2544859.084;2204957.811;1195909.64;1802629.393;782194.04;173357.207
442163.58;331974.599;21689.0;1444556.32;1003.954;900518.531;70295.264;1721829.683;117028.833;3302999.803;524207.814
;;2115892.903;;1664045.634;;1543381.52;;;;
424367.53;424367.53;5050535.517;263338.46;5050535.517;5050535.517;5050535.517;5050535.517;263338.46;424367.53;5050535.517
5050535.517;5050535.517;;5050535.517;;;;;5050535.517;5050535.517;
;;;;;;;55970.659;;549352.513;32001.536
;;;;;;;;;71910.663;
;;;;;66394.557;;;;;
352577.45;468418.4;352577.45;352577.45;1138928.663;352577.45;1841569.333;468418.4;1841569.333;468418.4;468418.4
4728624.097;4728624.097;598577.99;5431264.767;2689155.226;598577.99;1902804.013;5431264.767;1902804.013;4728624.097;714418.94
12080.24;12080.24;12080.24;12080.24;12080.24;12080.24;12080.24;12080.24;12080.24;12080.24;12080.24
20596.353;781890.72;1656313.42;156961.523;1438636.382;149197.677;2121344.947;484020.104;1559717.246;3290903.239;1586800.63
693765.13;779945.86;122783.004;;1535757.816;420857.557;4235.49;53270.214;26186.83;222469.857;53270.214
1349826.81;1349826.81;;;;190534.274;1133535.91;;;;
8468146.34;8468146.34;4820758.763;8468146.34;4820758.763;4820758.763;4820758.763;8468146.34;8468146.34;8468146.34;8468146.34
4820758.763;4820758.763;;4820758.763;;;;4820758.763;4820758.763;4820758.763;4820758.763
889886.297;889886.297;889886.297;889886.297;889886.297;889886.297;889886.297;889886.297;889886.297;889886.297;889886.297
663926.667;663926.667;;1046834.719;;2436537.387;;;1046834.719;663926.667;
1649491.98;957858.18;1649491.98;1649491.98;1649491.98;1649491.98;946540.106;957858.18;946540.106;957858.18;1632815.82
4182979.32;4182979.32;4182979.32;4182979.32;4182979.32;4182979.32;4182979.32;4182979.32;4182979.32;4182979.32;4182979.32
7900407.373;7900407.373;7268656.306;7900407.373;7268656.306;7268656.306;7268656.306;7900407.373;7900407.373;7900407.373;7900407.373
956286.36;59022.567;464924.78;881247.99;;59022.567;464924.78;59022.567;;59022.567;464924.78
;;;;;956286.36;;881247.99;;956286.36;823879.01
;;;;;823879.01;;823879.01;;;
122624.533;122624.533;122624.533;122624.533;122624.533;122624.533;122624.533;122624.533;122624.533;122624.533;122624.533
1056645.963;1056645.963;1056645.963;1056645.963;1056645.963;1056645.963;1056645.963;1056645.963;1056645.963;1056645.963;1056645.963
519596.727;519596.727;800996.037;519596.727;800996.037;519596.727;800996.037;519596.727;519596.727;519596.727;800996.037
609238.91;2333781.19;125255.213;4422087.127;8652316.403;863036.351;1337.643;4422087.127;863036.351;609238.91;175309.023
;;;;;;1089295.069;;;;4745554.41
3451713.847;3451713.847;3451713.847;3451713.847;3451713.847;3451713.847;3451713.847;3451713.847;3451713.847;3451713.847;3451713.847
28195.577;28195.577;28195.577;28195.577;28195.577;28195.577;28195.577;28195.577;28195.577;28195.577;28195.577
3372006.2;3372006.2;3372006.2;3372006.2;3372006.2;3372006.2;3372006.2;3372006.2;3372006.2;3372006.2;3372006.2
2203042.427;2203042.427;2203042.427;2203042.427;2203042.427;2203042.427;2203042.427;2203042.427;2203042.427;2203042.427;2203042.427
15102190.063;15102190.063;249063.997;14858894.313;249063.997;14858894.313;249063.997;14858894.313;15102190.063;15102190.063;14858894.313
36205.307;36205.307;36205.307;36205.307;36205.307;36205.307;36205.307;36205.307;36205.307;36205.307;36205.307
139721.36;139721.36;139721.36;139721.36;139721.36;139721.36;139721.36;139721.36;139721.36;139721.36;139721.36
157238.607;157238.607;1725881.573;157238.607;1725881.573;1725881.573;1725881.573;157238.607;157238.607;157238.607;157238.607
1725881.573;1725881.573;;1725881.573;;;;1725881.573;1725881.573;1725881.573;1725881.573
40534.11;;;;;;;;;;
;;;;;;851028.524;;;;851028.524
2131397.027;2131397.027;105942.797;1735268.177;105942.797;1735268.177;105942.797;1735268.177;2131397.027;2131397.027;1735268.177
62503.527;62503.527;62503.527;62503.527;62503.527;62503.527;62503.527;62503.527;62503.527;62503.527;62503.527
798857.187;798857.187;1482992.653;776520.337;1505329.503;776520.337;1482992.653;776520.337;798857.187;798857.187;776520.337
120310.45;120310.45;120310.45;120310.45;22646.72;120310.45;17973.303;120310.45;17973.303;120310.45;17973.303
586169.933;353381.346;808533.84;265869.384;732351.983;;251044.199;706196.693;;808533.84;483832.786
418048.56;;100705.114;317960.5;102824.091;200793.174;261867.854;;164904.03;347366.644;
;;22028.72;;22028.72;;;;;;
597789.34;597789.34;4297813.84;1356961.197;3538641.983;1356961.197;4297813.84;1356961.197;597789.34;597789.34;4297813.84
6256902.353;6256902.353;6256902.353;6256902.353;6256902.353;6256902.353;6256902.353;6256902.353;6256902.353;6256902.353;6256902.353
126674.133;126674.133;126674.133;126674.133;126674.133;126674.133;126674.133;126674.133;126674.133;126674.133;126674.133
3052798.78;3052798.78;3052798.78;3052798.78;3052798.78;3052798.78;3052798.78;3052798.78;3052798.78;3052798.78;3052798.78
1076960.17;1076960.17;465115.734;1749118.647;99298.459;16359.19;465115.734;1485829.673;1596068.186;1076960.17;45281.303
;;;129123.377;;;;;;;
;;;;;;;;;8307.759;
3220.727;3220.727;3220.727;3220.727;3220.727;3220.727;3220.727;3220.727;3220.727;3220.727;3220.727
6042207.623;6042207.623;10036028.61;6042207.623;10036028.61;10036028.61;10036028.61;6042207.623;6042207.623;6042207.623;6042207.623
10036028.61;10036028.61;;10036028.61;;;;10036028.61;10036028.61;10036028.61;10036028.61
6479723.517;6479723.517;9914736.543;6986495.543;10025032.881;9914736.543;9914614.593;6986373.593;6479601.567;6479723.517;8128399.37
;;;;2583407.009;2583407.009;2583407.009;;;;
3824430.607;3824430.607;4479583.106;3824430.607;4479583.106;4479583.106;4479583.106;3824430.607;3824430.607;3824430.607;3824430.607
858254.62;858254.62;858254.62;858254.62;858254.62;858254.62;858254.62;858254.62;858254.62;858254.62;858254.62
1538446.4;1538446.4;1212199.39;2419191.593;1625357.944;433152.99;1703596.366;2419191.593;1538446.4;1538446.4;1212199.39
;;;;;9611.09;;;9611.09;;171469.663
7191961.833;7191961.833;7191961.833;7191961.833;7191961.833;7191961.833;7191961.833;7191961.833;7191961.833;7191961.833;7191961.833
4441421.803;4441421.803;4441421.803;4441421.803;4441421.803;4441421.803;4441421.803;4441421.803;4441421.803;4441421.803;4441421.803
8725.43;8725.43;71990.46;71990.46;71990.46;71990.46;71990.46;71990.46;71990.46;8725.43;71990.46
71990.46;71990.46;;;;;;;;71990.46;
273426.083;273426.083;273426.083;273426.083;273426.083;273426.083;273426.083;273426.083;273426.083;273426.083;273426.083
;2061936.12;331278.174;;1107246.157;;;;;2034859.623;
22172.78;22172.78;22172.78;22172.78;22172.78;22172.78;22172.78;22172.78;22172.78;22172.78;22172.78
6283685.233;6283685.233;6283685.233;6283685.233;6283685.233;6283685.233;6283685.233;6283685.233;6283685.233;6283685.233;6283685.233
434327.307;434327.307;434327.307;434327.307;434327.307;434327.307;434327.307;434327.307;434327.307;434327.307;434327.307
1452927.407;1452927.407;1452927.407;1452927.407;1452927.407;1452927.407;1452927.407;1452927.407;1452927.407;1452927.407;1452927.407
2735482.973;2735482.973;2735482.973;2735482.973;2735482.973;2735482.973;2735482.973;2735482.973;2735482.973;2735482.973;2735482.973
651319.363;651319.363;651319.363;651319.363;651319.363;651319.363;651319.363;651319.363;651319.363;651319.363;651319.363
1190021.83;1274640.263;557151.81;1190021.83;171732.293;120287.72;171732.293;1190021.83;804602.313;1190021.83;557151.81
10450825.38;10450825.38;171732.293;804602.313;;2564065.543;;2564065.543;;10450825.38;2564065.543
2061841.837;2061841.837;2061841.837;2061841.837;2061841.837;2061841.837;2061841.837;2061841.837;2061841.837;2061841.837;2061841.837
4095625.887;4095625.887;615937.23;4857937.497;1585938.933;1378248.84;1585938.933;;;4095625.887;945172.387
;;1585938.933;;;4528702.34;;;;;2348250.543
767779.62;767779.62;767779.62;767779.62;767779.62;767779.62;767779.62;767779.62;767779.62;767779.62;767779.62
1399209.22;1399209.22;1399209.22;1399209.22;1399209.22;1399209.22;1399209.22;1399209.22;1399209.22;1399209.22;1399209.22
1937781.97;1937781.97;1937781.97;1937781.97;1937781.97;1937781.97;1937781.97;1937781.97;1937781.97;1937781.97;1937781.97
1927728.79;;104601.587;494790.747;4382977.93;3764058.886;5942965.053;2755820.653;400599.076;889342.844;2755820.653
;;750771.543;;750771.543;750771.543;750771.543;;;;
1974892.26;1974892.26;2856097.137;1974892.26;2856097.137;1974892.26;2856097.137;1974892.26;1974892.26;1974892.26;2856097.137
;;;;424361.747;424361.747;424361.747;;;;432078.347
16986.643;42831.453;37684.504;20239.523;41588.339;8191.56;78118.14;28336.808;50380.212;;
;294266.87;56407.527;;138822.693;;414011.017;;;;
2527675.903;2527675.903;;126501.82;214578.564;553636.16;;6296.317;;2527675.903;821238.71
;;;;;;;384335.477;;;
4591.743;4591.743;;4591.743;;;;4591.743;4591.743;4591.743;
2065302.223;2065302.223;2065302.223;2065302.223;2065302.223;2065302.223;2065302.223;2065302.223;2065302.223;2065302.223;2065302.223
1291264.893;1291264.893;1291264.893;1291264.893;1291264.893;1291264.893;1291264.893;1291264.893;1291264.893;1291264.893;1291264.893
2956204.453;2956204.453;2956204.453;2956204.453;2956204.453;2956204.453;2956204.453;2956204.453;2956204.453;2956204.453;2956204.453
207066.86;207066.86;207066.86;207066.86;207066.86;207066.86;207066.86;207066.86;207066.86;207066.86;207066.86
;384630.021;;;;264593.096;;153185.881;;;98310.574
9347034.097;9347034.097;117219.46;2304289.93;2304289.93;1762573.766;77293.369;2304289.93;1506486.312;9347034.097;1029401.383
2304289.93;2304289.93;2304289.93;;;2304289.93;2304289.93;;2304289.93;2304289.93;2304289.93
5281705.673;5281705.673;5281705.673;5281705.673;5281705.673;5281705.673;5281705.673;5281705.673;5281705.673;5281705.673;5281705.673
4720098.093;4720098.093;4720098.093;4720098.093;4720098.093;4720098.093;4720098.093;4720098.093;4720098.093;4720098.093;4720098.093
3305912.477;3305912.477;1307063.127;3305912.477;1307063.127;1307063.127;1307063.127;3305912.477;3305912.477;3305912.477;3305912.477
1757564.547;1757564.547;1757564.547;1757564.547;1757564.547;1757564.547;1757564.547;1757564.547;1757564.547;1757564.547;1757564.547
3312974.183;3312974.183;336806.566;3312974.183;336806.566;336806.566;336806.566;3312974.183;3312974.183;3312974.183;3312974.183
199815.097;195294.291;215559.607;224552.721;909545.097;1032451.94;378411.76;45187.412;201858.137;1654225.404;743586.34
;;526298.017;;261888.497;384795.34;97680.793;171547.716;;345054.724;462855.373
